run1,run2,family,skew_trec,skew_cop,collection
33,77,J,-0.853262826901361,-0.00300462683268185,web2010
33,79,J,-0.16370450670142,-0.0089237671719235,web2010
33,80,J,-0.244645514228978,-0.0588556494999906,web2010
33,81,J,-0.498098905838392,0.0235894236433794,web2010
33,82,G,0.215599609935513,0.0098400366717404,web2010
33,85,Tawn2,-0.649188733396747,-0.813697050661548,web2010
33,87,Tawn2,-1.625807330484,-1.2871980582331,web2010
33,88,J,0.0809143892251843,-0.0615852329457892,web2010
35,36,G,0.191809457657431,0.00563860247348811,web2010
35,37,SC,-2.41032495397362,-0.0479388021782809,web2010
35,38,Tawn,1.55029869036848,2.34761572673624,web2010
35,39,Tawn,1.79671811746614,1.9053456134005,web2010
35,40,J,-1.15986380660458,0.0520618214402194,web2010
35,41,J,-0.368988751500761,0.0191789039043095,web2010
35,43,J,-0.427453606046485,0.0216806027046378,web2010
35,44,G,-0.0706679766021122,-0.0123756693648525,web2010
35,45,J,-0.676035430182015,-0.0369007003675865,web2010
35,46,Tawn2,-0.987550893261545,-1.40999249659497,web2010
35,48,SC,-0.33229536960545,0.012243666725734,web2010
35,49,J,0.235532741044745,-0.0150383123209631,web2010
35,50,J,0.390513649598514,0.00118144060961443,web2010
35,51,G,1.64855030515567,-0.028865224658099,web2010
35,52,G,1.60425950844298,-0.0116330718432216,web2010
35,53,G,0.957281541554508,-0.00210690068899196,web2010
35,54,SC,1.2304450421295,-0.0107151582333971,web2010
35,55,SC,0.928522226796496,-0.0200572242355307,web2010
35,56,G,1.0974895513366,-0.00150755015909265,web2010
35,57,BB7,0.540658493271995,0.0226575830846359,web2010
35,60,J,0.94376347747286,0.00445232028828629,web2010
35,61,J,0.969926070305916,0.00465837937081504,web2010
35,62,J,1.14723775783043,-0.000979633638289266,web2010
35,66,G,0.447724599442498,-0.00454804419668349,web2010
35,68,J,-0.287439670190347,-0.012405633853657,web2010
35,69,SC,0.495277052876036,0.0164572789929739,web2010
35,70,J,0.1853704373271,-0.00331304310713068,web2010
35,71,I,0.929828908841936,-0.0129490244250497,web2010
35,72,J,1.05744508470001,0.00494518611271111,web2010
35,74,J,0.730073037672274,-0.0205054949808765,web2010
35,77,G,1.29540861791231,-0.0118247173148625,web2010
35,79,SC,1.08392685691324,-0.0363841653510175,web2010
35,80,SC,0.992606376692874,-0.00566746008129971,web2010
35,81,SC,1.2089014481373,0.00808591221938924,web2010
35,82,SC,0.309328429489711,-0.00849962393920288,web2010
35,85,G,-0.497001329180378,-0.0114844784304267,web2010
35,87,J,-1.15072592548738,-0.0176135374223674,web2010
35,88,J,0.035866781534792,-0.0189897911800327,web2010
36,37,BB8,-1.86907288359593,-0.0492468911402124,web2010
36,38,G,0.090075997117798,0.0203865006992,web2010
36,39,G,0.195506045468419,-0.0590035139644334,web2010
36,40,J,-0.68804923921147,0.0739592228478421,web2010
36,41,J,-0.803069648269382,0.0352273215104332,web2010
36,43,J,-0.983768849437438,0.0523369523263084,web2010
36,44,J,-0.0498693836826454,-0.0369295824056744,web2010
36,45,SC,-0.874729990493606,-0.0544339607337339,web2010
36,46,J,-1.0408409098986,-0.0244964844167243,web2010
36,48,N,-0.852280560155213,-0.0234278241705354,web2010
36,49,J,-0.601372460647522,-0.0353209679277879,web2010
36,50,t,0.299381951258511,0.044150236170403,web2010
36,51,N,1.00430245670217,0.0309776889805926,web2010
36,52,N,0.991428700977026,0.0208249973144268,web2010
36,53,J,0.810248244524017,-0.000662785141018928,web2010
36,54,F,-0.355649815246313,-0.0113138116676872,web2010
36,55,SC,-0.118161974581707,-0.0434718511665418,web2010
36,56,F,-0.665870077817218,-0.0335418227988431,web2010
36,57,G,-0.672405279300896,-0.0474607011400742,web2010
36,60,I,1.14532240107339,0.0118646963252037,web2010
36,61,Tawn2,1.05536292076672,-0.624125902525225,web2010
36,62,Tawn2,1.09404355896339,-0.72496394738538,web2010
36,66,SC,0.195787209421408,0.00960019356428504,web2010
36,68,G,-1.06930674332278,-0.00110156469015916,web2010
36,69,J,0.642974907159735,0.0167586295053152,web2010
36,70,BB8,0.727882954723517,0.0483254057379505,web2010
36,71,I,1.80161879455864,0.0158184422083808,web2010
36,72,J,0.749214720206681,-0.0389649360459487,web2010
36,74,Tawn,0.796218195473974,0.982436465723253,web2010
36,77,G,0.135177513184646,0.0187900542092017,web2010
36,79,SC,1.18249343605385,0.0304208105118196,web2010
36,80,SC,1.30680091693894,0.015937172105085,web2010
36,81,SC,1.0287424536514,-0.0294408431844027,web2010
36,82,J,0.641135527185762,0.00974355319926649,web2010
36,85,G,-0.972199091832369,0.0063718224942751,web2010
36,87,Tawn2,-1.50990320680023,-1.36762236091021,web2010
36,88,SC,0.706151176173801,0.00487143888821271,web2010
37,38,G,2.39014348173904,-0.0264368936042812,web2010
37,39,SBB7,2.75152118633847,0.0143465327409291,web2010
37,40,J,-0.741655415625162,0.00314137889176184,web2010
37,41,J,0.81721513733419,-0.0538561518016967,web2010
37,43,J,0.766641723979052,-0.0123448467944133,web2010
37,44,G,1.71239326609263,0.0172315474712216,web2010
37,45,Tawn2,-0.835366213944126,-0.920114516333455,web2010
37,46,Tawn2,-1.12071944662389,-1.06655449411808,web2010
37,48,t,-0.404243124804752,-0.00462904213204093,web2010
37,49,J,2.24810692398285,-0.041787550362026,web2010
37,50,J,1.89749135795218,-0.0164396292916307,web2010
37,51,G,2.04104709627174,-0.00186655000165567,web2010
37,52,G,1.99465587585694,0.00736318723184005,web2010
37,53,J,1.78260310486389,0.015750444472579,web2010
37,54,G,2.62567228851902,-0.0312040225926838,web2010
37,55,F,2.43991900995768,0.0336090690954753,web2010
37,56,G,2.65261484285391,0.0230082585551624,web2010
37,57,G,2.15881928424835,0.0017858636795848,web2010
37,60,J,1.32548889607377,0.0139852690601707,web2010
37,61,J,1.24230695010326,0.0101264752238818,web2010
37,62,J,1.46892831070927,0.0152576830676933,web2010
37,66,Tawn,1.87620078137322,1.38416686908375,web2010
37,68,G,1.33654676672653,0.0254792266160316,web2010
37,69,Tawn2,1.23025157998709,-0.842566292677529,web2010
37,70,J,0.984508027775539,-0.011218454872631,web2010
37,71,I,1.49345300389254,0.00577929425705361,web2010
37,72,SC,1.66121972908044,0.0123570307744648,web2010
37,74,J,1.41568022429059,0.00263579454191171,web2010
37,77,G,3.38678400503908,0.0320456712970066,web2010
37,79,SC,2.30880788713401,0.00323422900217848,web2010
37,80,Tawn,2.35765660858972,1.66556494217653,web2010
37,81,Tawn,2.48389967549963,1.40683796939381,web2010
37,82,J,0.950452963476161,-0.0215826183985567,web2010
37,85,F,0.391765205661225,-0.00748184984714398,web2010
37,87,G,0.263907387006505,-0.0097551353119135,web2010
37,88,J,1.19732819093348,0.0156602367966917,web2010
38,39,J,0.999896391441332,0.0697504569388859,web2010
38,40,J,-0.961973093112035,0.0123263377105933,web2010
38,41,J,-1.46796124184581,0.00584566094773585,web2010
38,43,J,-1.51324268515443,-0.00607599895945657,web2010
38,44,G,-0.216544092983759,-0.0581438650799962,web2010
38,45,SC,-0.530606525676599,0.000813286974821542,web2010
38,46,J,-0.774475955689907,-0.0392243641081532,web2010
38,48,N,-0.364321945041127,-0.00648330989016353,web2010
38,49,Tawn2,-1.18059889208098,-2.11402234142281,web2010
38,50,J,-0.248492759475429,-0.00907922966733008,web2010
38,51,G,1.78187446674354,0.0083877443222515,web2010
38,52,G,1.82568433882422,0.00506889110234168,web2010
38,53,G,1.03409047225217,-0.025624432111541,web2010
38,54,G,-2.36403873283018,-0.0273106527143103,web2010
38,55,SC,0.2507768690408,-0.00316254923391988,web2010
38,56,G,-2.64334215453637,0.004786973392289,web2010
38,57,G,-1.47674255952568,0.0733216465523447,web2010
38,60,J,0.265703318695771,0.00434891427384388,web2010
38,61,J,0.227386611892862,0.0196705993682071,web2010
38,62,J,0.62094084623653,0.0423652573008571,web2010
38,66,G,-0.0364190245226048,-0.00545524241707919,web2010
38,68,Tawn2,-2.01308926164561,-1.75383020256049,web2010
38,69,SC,-0.00142576204687227,0.0463719446484853,web2010
38,70,J,-0.0992208388034067,-0.00525471944161037,web2010
38,71,J,1.04233291258305,0.0131133130187329,web2010
38,72,J,0.110759229336253,0.0171984899141698,web2010
38,74,Tawn,0.323907650216591,1.48880112013019,web2010
38,77,J,-1.89201004100732,0.0213147991864858,web2010
38,79,G,0.958437287973937,-0.0112554751398153,web2010
38,80,SC,0.932305061828741,-0.0260589254982291,web2010
38,81,Tawn,0.572226875406982,1.75153788228912,web2010
38,82,J,0.157605107575508,0.03407186270092,web2010
38,85,SC,-0.446272011258727,-0.00365276923294157,web2010
38,87,Tawn2,-1.63346169861577,-1.73400338799379,web2010
38,88,J,-0.328378147580407,0.017709190201219,web2010
39,40,J,-0.87698348291916,0.0538863953916632,web2010
39,41,J,-1.23844106523537,-0.022777235867781,web2010
39,43,J,-1.2865653509042,-0.0448817845764808,web2010
39,44,J,-0.308260342837009,-0.0218234863956221,web2010
39,45,J,-0.573442046205391,0.0298530654034432,web2010
39,46,J,-0.845107436560874,-0.0596756927051177,web2010
39,48,Tawn2,-0.466858187695516,-0.762223854856645,web2010
39,49,J,-0.989542757305561,0.0966836899527881,web2010
39,50,J,-0.171377661319204,0.0153468232287905,web2010
39,51,SC,1.8513823598022,-0.0307866833527866,web2010
39,52,SC,1.87528794382207,-0.0222556963838805,web2010
39,53,J,1.10932035496046,0.0215869732798885,web2010
39,54,SBB7,-2.30243310574456,-0.0180028802235519,web2010
39,55,G,0.317023601759196,0.0135103072875976,web2010
39,56,G,-2.58494826186203,-0.0684609258502394,web2010
39,57,G,-1.46993529997095,-0.000331541673540742,web2010
39,60,J,0.423749822139282,0.0239239228814901,web2010
39,61,J,0.396249832591138,-0.0574215365967477,web2010
39,62,J,0.803003942461574,-0.00359071128943344,web2010
39,66,N,-0.0022560922974044,-0.0168822750590261,web2010
39,68,G,-1.85450320837808,0.0533841880138273,web2010
39,69,SC,0.122406016317056,-0.0305775021640205,web2010
39,70,J,0.0396899702877685,-0.0452694319015993,web2010
39,71,I,0.991638621937802,-0.0174120261006572,web2010
39,72,J,0.153203244176545,-0.0478781289320199,web2010
39,74,J,0.353057140624543,-0.00077862761349349,web2010
39,77,t,-1.64122556696585,0.082020590917766,web2010
39,79,J,0.897884434733596,0.0395399004455789,web2010
39,80,J,0.851515508715238,0.00276456594277063,web2010
39,81,J,0.551834877296303,-0.0521707472330585,web2010
39,82,J,0.291059032059384,0.00600641696064838,web2010
39,85,G,-0.338001323935811,-0.00267023529705123,web2010
39,87,Tawn2,-1.50640463013672,-1.3159597060165,web2010
39,88,J,-0.0878735635942089,-0.0308141849051748,web2010
40,41,G,0.533561088085172,-0.00536685897105536,web2010
40,43,G,0.489590232707527,-0.0225828163043668,web2010
40,44,J,0.296324585515283,0.0167417964196578,web2010
40,45,J,-0.749500176119477,0.00356594427402152,web2010
40,46,G,-0.416510553541132,-0.00656911878357524,web2010
40,48,BB8,0.300381025122884,-0.0174451506056875,web2010
40,49,SC,0.603018484234258,-0.0026271335931847,web2010
40,50,SC,0.640802460173931,0.000460161619690769,web2010
40,51,J,0.657536648284972,-0.00499774345809792,web2010
40,52,J,0.620527636114241,0.00264044569376325,web2010
40,53,J,0.37556956885575,-0.00404187390452528,web2010
40,54,J,0.367571710698784,0.0131921151796226,web2010
40,55,J,0.862480584958353,0.000484725895127635,web2010
40,56,J,0.391160791175428,0.0196808186728176,web2010
40,57,J,0.422352460764784,-0.00321122885870112,web2010
40,60,N,0.724837226238391,0.00415020038938682,web2010
40,61,SG,0.74983847337985,-0.0170749163049059,web2010
40,62,N,0.71779293150646,0.0115837918020033,web2010
40,66,J,0.654864139471419,0.00876944858601854,web2010
40,68,J,-0.173498186806378,0.00616816362996159,web2010
40,69,J,0.219970444172835,0.00300256648680344,web2010
40,70,J,0.37141197200528,-0.00578547989254077,web2010
40,71,SJ,0.84682229046779,-0.00690638688640458,web2010
40,72,J,0.328463334264055,-0.00815910045563258,web2010
40,74,J,0.275453175108168,0.0238980984743399,web2010
40,77,J,0.921351655346585,0.0242260661376705,web2010
40,79,J,0.531981560737015,-0.0160701304826373,web2010
40,80,Tawn,0.557943149235277,0.865222624957385,web2010
40,81,J,0.647479306638962,-0.00464395235994506,web2010
40,82,J,0.127543782166995,0.00697752975559714,web2010
40,85,G,0.454020001219127,0.0117224088444024,web2010
40,87,J,0.369457406542916,0.0121495299090225,web2010
40,88,J,0.579140693983378,0.00266808261167448,web2010
41,43,F,-1.52147275688905,0.0202693633121151,web2010
41,44,J,0.314527291770639,0.00532149551293483,web2010
41,45,SC,-0.192095683840755,-0.00970289384935414,web2010
41,46,G,-0.601593209257121,0.00464414107197212,web2010
41,48,SC,-0.438725150397082,0.0099781134425421,web2010
41,49,SC,1.14743018531687,0.00600072199278294,web2010
41,50,J,1.02222865704823,0.00492803966831945,web2010
41,51,J,1.356199375892,0.0173371071143636,web2010
41,52,G,1.39948586715657,-0.0136474445967712,web2010
41,53,BB7,0.298755742354297,-0.013718806441289,web2010
41,54,J,0.533467544361156,-0.0387218688971285,web2010
41,55,J,1.10399899019352,0.0105326483494224,web2010
41,56,J,0.422910131526928,-0.0160932180092937,web2010
41,57,J,0.425467105467877,-0.0066537387410585,web2010
41,60,G,1.00749254655505,0.0116404338722886,web2010
41,61,BB7,1.13707217984129,0.0152322114371165,web2010
41,62,SC,1.16613494770479,0.00645465893112587,web2010
41,66,SC,0.0534409523552628,-0.0280118878655507,web2010
41,68,J,0.575551770403126,0.0133736685264296,web2010
41,69,BB7,1.27817378796541,0.0135718493422018,web2010
41,70,BB7,1.11243481016352,0.0175788453414663,web2010
41,71,I,1.16870788896918,-0.00551993213118357,web2010
41,72,SC,1.15939948643445,-0.0471971565479964,web2010
41,74,J,0.928969105051574,-0.0235661416726043,web2010
41,77,J,0.857443035370143,-0.005293862382963,web2010
41,79,J,1.03007966150863,0.0243574565987298,web2010
41,80,J,1.02240271404708,0.0194209371173258,web2010
41,81,J,1.1470565291511,-0.0132519014478308,web2010
41,82,G,1.07452477945629,0.0443813940779636,web2010
41,85,N,-0.0780399793507759,-0.000200660147108678,web2010
41,87,SC,0.0285872169288392,-0.00858494581378714,web2010
41,88,J,0.268929845687415,0.0212597276062471,web2010
43,44,J,0.52356387273803,0.00506892621490345,web2010
43,45,G,-0.0354824415257153,0.00119418454293795,web2010
43,46,SC,-0.450778067654469,-0.0241780710908222,web2010
43,48,N,-0.238953564682916,0.00302364659223544,web2010
43,49,SC,1.26269599923074,-0.00885442082109665,web2010
43,50,J,1.06937341718192,-0.016969274741801,web2010
43,51,J,1.37673482389147,-0.00582318083647858,web2010
43,52,SC,1.43455122039011,0.0138757352586296,web2010
43,53,J,0.407932827373426,0.022537016080498,web2010
43,54,J,0.537011849217006,-0.000551756333958351,web2010
43,55,J,1.39075105107249,-0.0586832612955646,web2010
43,56,J,0.411456125773497,-0.00559754537806767,web2010
43,57,J,0.430580097774877,0.000794329944336456,web2010
43,60,G,0.953424336855616,-0.0114650571732903,web2010
43,61,J,1.03761447250957,0.00193903060438637,web2010
43,62,G,1.10009747613993,0.00373383746304156,web2010
43,66,SC,0.267895115395179,-0.00718400363226233,web2010
43,68,J,0.621489836184406,0.0119888162887285,web2010
43,69,G,1.21723895956768,0.000251914509299827,web2010
43,70,BB7,1.09615538724511,0.0205601936827976,web2010
43,71,I,1.27854341536731,0.0168812486760927,web2010
43,72,J,1.14471884025064,0.0311238253530853,web2010
43,74,BB7,0.908976345870714,-0.0549548539995578,web2010
43,77,J,1.12071901675553,-0.0586997688618725,web2010
43,79,J,1.20133736043407,0.00337830041158314,web2010
43,80,J,1.20922974296532,0.0129956019935622,web2010
43,81,J,1.32682224338607,0.012877255750254,web2010
43,82,BB7,1.15139544205424,0.000410873330567718,web2010
43,85,N,0.0744195044966434,-0.0278559620198509,web2010
43,87,SC,0.273167225874655,0.0115757259302166,web2010
43,88,J,0.340601227247915,0.000480423985561717,web2010
44,45,Tawn2,-1.27778792277739,-1.81173308607581,web2010
44,46,Tawn2,-0.918115966983401,-0.962744533342634,web2010
44,48,J,-0.655121730256908,0.00770090808238549,web2010
44,49,Tawn2,-0.329517481113808,-1.3267663314323,web2010
44,50,Tawn2,-0.176461809270037,-1.28269639420939,web2010
44,51,BB7,1.28544827724681,0.00310204705550586,web2010
44,52,SC,1.23231583190435,-0.000308854838091326,web2010
44,53,SC,0.743565338260702,-0.00535441209782108,web2010
44,54,N,0.31837336648935,-0.0293441983993225,web2010
44,55,J,0.785273280180643,-0.00439219234299325,web2010
44,56,F,0.153959401160359,-0.013486883517601,web2010
44,57,N,0.0416160243851974,0.00217809776813715,web2010
44,60,Tawn180,0.894716495949074,-0.176941030094156,web2010
44,61,G,0.945979220648388,0.0227743534954916,web2010
44,62,Tawn180,0.94105126885817,-0.192811236665693,web2010
44,66,SC,0.806752063432599,-0.00612096861323169,web2010
44,68,Tawn2,-0.697723729691517,-1.15988455295683,web2010
44,69,SC,0.615138711522925,-0.0294416516854939,web2010
44,70,SC,0.746143760683813,0.0314142631204886,web2010
44,71,J,1.34759938859249,0.0140859353799024,web2010
44,72,J,0.579641115858719,-0.00701826101547036,web2010
44,74,J,0.574082290217204,0.00263542184494352,web2010
44,77,G,0.470570119609746,-0.0356368033137637,web2010
44,79,G,0.931339669134339,-0.00024719223585116,web2010
44,80,G,1.05477479803819,-0.0221090022165,web2010
44,81,G,1.28620188958339,0.00156263040061574,web2010
44,82,G,0.68905145788661,-0.0199567906544434,web2010
44,85,J,-0.158853068116186,-0.000187956017308113,web2010
44,87,J,-0.879774798426094,-0.00156040918485501,web2010
44,88,G,0.395037570251947,-0.00569338581789426,web2010
45,46,J,0.432066889123678,0.00339247532684005,web2010
45,48,BB8,1.41631814690715,0.0125577982072676,web2010
45,49,G,1.17306705742777,-0.0033900417665111,web2010
45,50,G,0.958583833716444,0.00105650613964108,web2010
45,51,J,0.479893178585616,-0.00165934592510548,web2010
45,52,J,0.458062249567459,0.00294295204959867,web2010
45,53,J,0.403573330662362,0.00491955048657904,web2010
45,54,G,0.385325436243974,0.00267445388337889,web2010
45,55,Tawn,1.10921900590716,0.938760579413831,web2010
45,56,Tawn2_180,0.328103352363623,0.348173537054639,web2010
45,57,J,0.49508343686406,-0.0059340694880339,web2010
45,60,t,0.253895162636277,-0.0013807002776503,web2010
45,61,t,0.272066563358157,-0.00652623042802165,web2010
45,62,Tawn2,0.258998048496435,-0.455749949725747,web2010
45,66,G,1.03546958188708,-0.00893130637540812,web2010
45,68,t,0.43360009755946,-0.0112597335041995,web2010
45,69,G,0.603782479641006,0.00558858212478954,web2010
45,70,J,0.539184340312827,0.00261554763696089,web2010
45,71,J,0.447409419869905,-0.000988516408327946,web2010
45,72,J,0.156917594669254,-0.00379943992135225,web2010
45,74,J,0.102575758659938,0.00573103146377197,web2010
45,77,SC,0.946352001805174,-0.00289781549683871,web2010
45,79,BB7,0.713312300681716,0.00519398292771172,web2010
45,80,SBB7,0.752094297619504,0.00154668403307671,web2010
45,81,Tawn,0.725485198764618,0.734210352842677,web2010
45,82,Tawn180,0.273526003012788,-0.449999202111151,web2010
45,85,Tawn2_180,0.840834697170079,0.771721737341082,web2010
